7 F8 2B FD 0 0
F F8 3E 7 0 0
7 F8 CE 8C 80 0
7 F9 34 AA 0 0
7 F9 E3 9B 80 0
7 FB 30 8B 0 0
F FB 45 59 0 0
F FB 6A 9F 80 0
F FC 3B DE 0 0
7 FC 52 AA 0 0
7 FD 77 C5 0 0
7 FD 83 F0 0 0
7 FE 1B 34 0 0
F FE 2C B1 80 0
F FE DB 77 80 0
7 FE F4 18 80 0
7 FF 8 E6 80 0
7 FF 1E B0 80 0
7 FF 60 5C 80 0
7 FF E8 98 0 0
57 FF FF FE 80 0
C 0 23 A5 80 0
C 0 3D BB 0 0
4 0 B4 AD 0 0
4 0 D6 E9 80 0
C 1 BB F1 0 0
4 1 E9 BA 0 0
C 2 5C 14 0 0
4 2 7D 53 0 0
C 3 2C 15 0 0
C 3 8A 9 0 0
4 4 F D9 0 0
4 4 FD BB 0 0
C 5 4C D0 80 0
4 5 4F 37 0 0
4 6 87 5A 80 0
C 6 8C 56 0 0
C 7 0 D2 0 0
C 8 8B DC 0 0
4 9 7 20 0 0
4 9 76 1 80 0
4 9 7B 4B 0 0
4 9 98 55 80 0
4 9 D9 EC 80 0
4 A 58 2 80 0
C A 76 AF 0 0
4 A 96 F6 80 0
4 A C7 69 80 0
C B 28 9D 0 0
C B 3B D3 80 0
4 B 66 29 80 0
C B 9D E1 80 0
C C 45 3A 80 0
4 C 51 B4 80 0
C D 34 8 0 0
4 E 14 82 0 0
4 E 16 B5 0 0
C E 41 96 0 0
4 E 7F F3 0 0
4 E EF 50 80 0
4 F D D9 0 0
4 F 2B 61 0 0
4 F 9D 1F 80 0
C 10 2A 4E 0 0
4 10 BF A0 80 0
C 11 C9 AE 0 0
4 12 55 76 80 0
4 12 A0 F4 80 0
4 13 5 2 80 0
4 13 2E 44 0 0
4 13 38 F9 0 0
C 13 93 6C 80 0
4 13 AD C 0 0
4 13 F0 47 0 0
4 14 6F FD 0 0
4 14 F0 EA 80 0
C 14 FF 57 80 0
4 15 4C C5 80 0
4 15 B5 66 0 0
4 16 B3 17 0 0
C 17 32 56 0 0
4 17 83 AB 80 0
4 17 B3 C6 0 0
4 17 C3 49 80 0
4 18 C 4F 0 0
4 18 23 D6 0 0
4 18 5B 26 80 0
C 18 71 7D 0 0
C 18 96 36 80 0
4 18 FC 35 80 0
4 19 33 F4 0 0
4 19 BC A8 80 0
C 19 BE 6C 80 0
4 19 E9 AE 0 0
C 1A 97 C4 0 0
4 1A 97 EB 0 0
C 1A 9A 7B 0 0
4 1A A9 6F 0 0
4 1A CE DE 0 0
C 1B B 56 0 0
4 1B 3C 27 0 0
C 1B 68 57 0 0
4 1B 7A 97 80 0
4 1B 82 81 0 0
4 1B BB 6A 0 0
C 1B D0 A2 0 0
4 1C 6 6A 80 0
4 1C 15 BE 80 0
4 1C CA AE 0 0
4 1C CC B0 0 0
C 1C F4 DD 80 0
C 1D 1B 66 0 0
4 1D 68 6 0 0
C 1E 90 9B 80 0
4 1E BA CE 80 0
C 1F 3 B7 0 0
4 1F C4 1B 80 0
4 1F FF 9D 0 0
C 20 58 12 0 0
4 20 6F 7F 80 0
C 20 79 FE 0 0
C 21 3 CA 80 0
4 21 22 F4 0 0
4 21 44 AE 0 0
C 21 61 6C 80 0
C 21 BB C5 0 0
C 21 E2 FD 80 0
C 22 20 4E 80 0
4 22 69 49 0 0
4 22 C2 45 80 0
4 22 C8 5E 0 0
C 23 8 C4 80 0
4 23 48 DD 0 0
4 24 8D F4 0 0
C 25 18 1E 80 0
4 25 4D 85 0 0
4 25 8E CD 80 0
C 25 9C 86 0 0
C 26 35 CE 0 0
4 26 C0 A1 80 0
4 27 96 67 80 0
4 27 96 8E 0 0
4 27 D0 96 80 0
C 27 D2 F1 0 0
C 28 64 CE 80 0
C 28 81 25 80 0
4 28 C4 F9 80 0
4 29 CB F 80 0
4 2A 28 BB 0 0
4 2A 70 72 0 0
C 2A BA 85 80 0
C 2B 40 4D 0 0
4 2B 41 10 80 0
4 2B 7F 10 80 0
C 2C 48 C1 80 0
4 2C 79 37 0 0
4 2C 80 FA 0 0
4 2D D 3 0 0
C 2D 2A 7A 80 0
4 2D AC 58 0 0
4 2E 48 C2 0 0
4 2E 9C 2D 80 0
C 2F C 4F 80 0
4 30 67 82 80 0
C 30 B2 9D 80 0
C 30 DE 7A 80 0
4 31 1F 83 0 0
C 31 F4 59 80 0
4 31 F5 DB 0 0
C 31 FE 8C 0 0
4 32 AA 4E 0 0
4 33 34 8D 80 0
4 35 8B E7 0 0
1C 35 AB 2 0 0
C 36 14 95 0 0
C 36 1F A 80 0
4 36 79 3E 80 0
4 37 96 68 80 0
C 38 53 BF 80 0
4 39 F1 6C 0 0
4 3B 55 AD 80 0
C 3B A5 64 80 0
4 3C 6 23 80 0
C 3C 44 39 0 0
C 3D A E1 0 0
4 3D 32 D5 80 0
C 3D 66 CF 80 0
4 3D CE B1 80 0
4 3D D4 9F 0 0
C 3D EB 7B 0 0
C 3E 5D E5 0 0
C 3E 67 E8 80 0
4 3F 19 37 0 0
4 3F 3E 67 80 0
4 3F 40 76 0 0
4 3F 92 B7 80 0
C 40 9B 78 80 0
4 41 DE 32 0 0
4 42 D9 B0 80 0
4 43 3E 33 0 0
4 43 DF 9A 0 0
4 43 EE 20 0 0
4 44 ED C2 0 0
C 44 FE FF 80 0
C 45 9 6F 80 0
C 45 15 E4 80 0
4 45 17 EC 0 0
4 45 9D C9 80 0
4 46 3 75 80 0
4 47 25 A 80 0
4 47 7F FA 0 0
C 47 92 27 80 0
C 48 3A C 80 0
4 48 4C ED 80 0
C 48 B9 C 0 0
4 48 BD D 80 0
4 48 E4 68 0 0
4 49 51 8E 80 0
4 4A 1A 75 80 0
4 4A 92 DB 80 0
4 4A D3 DE 0 0
C 4B DC 5E 80 0
C 4B E4 16 0 0
4 4D 11 E4 80 0
4 4D 57 38 0 0
4 4D B2 F8 80 0
C 4D C0 21 0 0
4 4E 4F 9B 80 0
4 4E AF F0 0 0
C 4E D2 91 80 0
C 4F 22 24 0 0
4 4F 5D 28 0 0
4 4F A3 E2 0 0
C 4F F2 BE 0 0
4 50 5B 64 0 0
4 50 84 3D 80 0
C 51 4E E6 0 0
C 52 5A 64 0 0
4 52 79 60 0 0
C 53 26 EA 0 0
4 53 3B E7 0 0
4 53 4C B4 80 0
C 53 E9 B6 80 0
C 54 57 27 80 0
4 54 90 55 0 0
C 54 A0 25 80 0
4 54 BA 36 0 0
4 55 1A 9E 0 0
C 55 D5 F7 0 0
4 55 FD 6B 0 0
4 57 4D 44 0 0
C 57 6C 34 80 0
4 5A 6F D4 80 0
4 5A 85 89 80 0
4 5A A5 5B 0 0
C 5B 16 60 80 0
4 5C 7B F9 0 0
4 5D 2 C7 80 0
4 5D 12 96 80 0
C 5D 34 6F 80 0
4 5E 20 2A 80 0
4 5E 33 34 80 0
4 5F 0 71 0 0
4 5F 82 6C 0 0
4 5F D1 4E 80 0
4 60 E0 BF 0 0
4 61 B7 6E 80 0
C 61 D8 57 0 0
4 62 5 7F 0 0
4 62 4D 9 0 0
4 62 A0 EE 0 0
4 62 BB 36 0 0
C 62 EB C 80 0
4 63 D 8F 80 0
4 63 4B F9 0 0
4 63 55 CB 0 0
C 63 C3 CB 0 0
4 64 45 D0 80 0
C 64 7C AB 80 0
4 64 7C E6 80 0
4 64 D9 20 80 0
4 64 EA AF 80 0
C 65 38 43 80 0
4 65 52 94 80 0
4 65 74 B2 80 0
4 66 91 BF 0 0
4 67 C7 D6 80 0
4 67 F6 A1 80 0
4 67 FE 22 80 0
4 68 10 C7 0 0
4 68 22 EC 80 0
4 68 3E B4 80 0
4 68 EF B7 0 0
4 69 F2 8E 80 0
C 6A 62 17 0 0
4 6A 8D F7 80 0
4 6A C3 69 0 0
4 6B D4 37 0 0
C 6C 3F 65 80 0
4 6C A8 E0 80 0
C 6C CD CC 80 0
C 6C D2 B6 80 0
C 6D 8 A2 0 0
4 6D 4E BB 0 0
4 6D 5C 7C 0 0
4 6D 8F 63 80 0
4 6E A DF 0 0
4 6E 3C AC 80 0
4 6E 4B 7C 80 0
4 6F 7B 82 0 0
C 6F D7 C8 0 0
C 70 2C 7B 80 0
C 70 48 F 0 0
4 70 77 63 0 0
4 70 E9 E9 80 0
4 70 F8 4B 80 0
4 72 70 7 80 0
4 72 86 4F 80 0
C 72 8A 83 0 0
4 73 63 62 80 0
4 74 3D 46 80 0
C 74 6F AE 0 0
4 74 B7 D7 80 0
4 74 FE 45 0 0
