C 52 7C 17 80 0
4 53 FE 94 0 0
4 54 97 DB 80 0
4 55 29 B1 0 0
4 55 5A C1 0 0
C 55 5F AF 80 0
4 55 6F 42 80 0
4 55 75 4A 80 0
C 55 95 7A 80 0
4 55 9E 3C 80 0
C 56 30 1 0 0
4 56 41 69 80 0
C 56 58 EE 0 0
4 56 66 31 0 0
4 56 E4 6 0 0
4 57 59 9A 0 0
C 57 9A 5E 80 0
4 57 A5 D5 80 0
C 58 80 F0 80 0
4 58 8E D2 0 0
4 58 B2 B2 0 0
1C 58 B7 C1 80 0
C 59 23 12 0 0
4 59 9D 43 0 0
C 59 A2 6F 0 0
C 5A 1 E4 80 0
4 5A 11 9E 80 0
C 5B 76 83 0 0
4 5B B9 9A 0 0
4 5B D4 AE 0 0
4 5C 5F F8 0 0
4 5C F5 46 0 0
C 5D 6F 62 80 0
C 5F 4C EC 0 0
4 61 78 7B 80 0
C 61 F2 A2 80 0
C 62 17 21 0 0
C 62 49 AA 0 0
C 62 6F 1A 80 0
4 63 6C 76 0 0
4 64 47 3D 0 0
4 64 D9 28 80 0
4 65 83 A1 80 0
4 65 D3 D3 80 0
4 66 DD 9 80 0
C 67 5A B7 80 0
4 67 74 C 0 0
4 67 BC 74 0 0
C 68 4D 62 80 0
4 68 9B EC 80 0
C 69 3C 6C 80 0
C 69 40 63 0 0
4 69 83 4E 80 0
4 6A 9 BA 0 0
4 6A 12 D0 80 0
4 6A 35 EC 0 0
4 6A 4D A9 80 0
4 6A 69 EC 0 0
4 6A C0 1B 80 0
4 6A FE AB 0 0
4 6B 77 1A 80 0
4 6B A6 9F 0 0
4 6C 2F F3 0 0
4 6C 57 D8 0 0
4 6C 9E E 80 0
4 6C FD 76 80 0
4 6D 5C B8 0 0
4 6E C 5E 80 0
4 6E 7D CE 0 0
C 6E A9 C9 0 0
4 6E EB 51 0 0
4 6F 17 23 0 0
4 70 1C A7 80 0
4 70 48 1F 0 0
C 70 4E F2 0 0
C 70 9A 49 80 0
C 71 29 7D 0 0
4 71 9E D4 0 0
4 72 9A 82 0 0
C 72 FE F3 80 0
4 73 76 CF 80 0
C 73 E5 EE 80 0
4 75 27 CE 80 0
4 75 C8 32 0 0
4 76 61 BF 80 0
4 78 38 B9 0 0
C 78 5F B5 0 0
4 78 F3 A4 80 0
4 79 4 29 80 0
4 79 8C 1A 80 0
C 79 96 D0 80 0
4 7A 19 CF 80 0
4 7A F8 B5 0 0
4 7B 39 A5 0 0
C 7B 59 28 80 0
4 7B 87 A1 80 0
4 7B CD FD 0 0
C 7C EB 91 80 0
4 7D 87 4E 80 0
4 7F 32 8E 0 0
4 7F 96 1D 80 0
C 7F DF 1A 80 0
4 81 6F E8 80 0
4 81 70 DD 0 0
4 82 7A 27 80 0
C 82 83 9C 0 0
4 83 4 E 80 0
4 83 18 12 80 0
4 83 45 FD 80 0
4 84 9A 78 0 0
C 85 61 5B 80 0
4 85 B9 90 80 0
4 85 F4 91 0 0
4 86 B 41 0 0
1C 86 52 2E 0 0
C 86 7E 28 80 0
4 87 AE A0 0 0
4 88 3B C8 80 0
4 88 4E 92 80 0
C 88 E8 BA 80 0
4 8B 24 D3 0 0
C 8B 5B 9B 80 0
4 8B 70 72 80 0
4 8B A6 F4 0 0
4 8B BD 69 0 0
4 8B D6 55 80 0
4 8C 42 4E 0 0
C 8D 64 B9 0 0
C 8D AC 2E 80 0
4 8D DC E1 0 0
4 8E 2E C8 0 0
4 8E 56 7 80 0
4 8E B1 D7 80 0
C 8E FB C3 0 0
C 8F 13 2A 0 0
4 90 DD 6A 0 0
4 91 14 6D 0 0
4 91 D6 75 0 0
4 92 1F DD 0 0
4 92 30 81 0 0
4 92 9A E3 0 0
4 92 BA BF 80 0
C 92 DB 78 80 0
4 93 5 CF 0 0
C 93 95 F0 0 0
4 93 EF 45 0 0
C 94 98 5D 80 0
4 94 A8 13 80 0
4 94 D0 C6 80 0
C 96 6D 6A 80 0
4 96 98 CC 0 0
4 97 A2 37 0 0
4 97 E8 5A 80 0
4 98 AD 27 0 0
4 99 16 E7 80 0
4 99 73 53 0 0
4 99 7B 8C 0 0
4 99 AF 46 0 0
4 99 DC E2 0 0
C 9A 2E 79 80 0
4 9B 47 87 80 0
4 9B D2 A 80 0
4 9C 62 D7 80 0
4 9C 6D 6F 0 0
4 9C 78 89 0 0
C 9C A0 F 80 0
C 9C A9 90 0 0
4 9C FC D1 0 0
4 9D 3 AA 80 0
4 9D 5D 82 0 0
4 9D 93 55 80 0
4 9D FC 6 80 0
4 9E 47 81 0 0
C 9E 48 79 80 0
4 9E BE 8C 0 0
4 9F 9F 9A 0 0
4 9F D8 DD 0 0
4 A0 C7 E0 80 0
C A1 5D F2 80 0
4 A2 19 8C 0 0
C A2 83 E2 0 0
4 A2 DC 22 80 0
C A2 EB FC 80 0
C A2 F9 56 0 0
1C A3 CE 90 0 0
C A4 61 69 80 0
4 A6 D4 38 80 0
4 A7 29 7A 0 0
4 A7 73 74 80 0
4 A9 98 F5 80 0
C A9 BB D6 0 0
C A9 F2 CB 80 0
4 AA 5B E9 80 0
C AA A9 ED 80 0
C AB 4D BF 80 0
4 AB 79 F3 0 0
4 AB 9C 1F 0 0
C AC 2C 10 80 0
C AC 98 B7 80 0
C AD AB A7 80 0
C AE 92 9E 0 0
4 AF 2D BF 0 0
4 B0 1A A6 0 0
4 B0 3C F3 0 0
4 B0 77 A8 80 0
4 B2 D1 3B 80 0
C B2 E6 3E 0 0
4 B3 1A F6 80 0
C B3 B7 87 0 0
C B3 E6 6A 80 0
4 B4 D 9C 0 0
4 B4 2C 2 80 0
C B4 6D CF 80 0
C B4 97 C1 80 0
4 B5 24 BF 0 0
4 B5 8B B5 0 0
4 B5 BD DF 80 0
C B6 54 58 80 0
C B7 47 14 80 0
4 B7 70 A7 80 0
4 B7 7C 6E 0 0
4 B8 6 9E 0 0
4 B8 BE 56 0 0
4 B8 CA C7 0 0
C B9 87 5D 80 0
4 BA 13 79 80 0
4 BB 67 8F 80 0
4 BB E9 A4 80 0
C BC 40 9F 80 0
4 BC 58 A7 0 0
4 BC C6 B2 0 0
4 BD 5A 57 80 0
C BD D7 DF 0 0
4 BE 43 EE 80 0
C BF 90 AD 80 0
4 BF A7 91 80 0
4 C0 5 25 0 0
C C0 98 14 0 0
4 C2 72 F8 80 0
4 C4 88 3F 80 0
C C4 A2 B5 0 0
C C5 D 6E 0 0
4 C5 EB 15 0 0
C C5 F4 A0 80 0
4 C6 9 62 80 0
4 C7 14 B2 0 0
C C7 FF D5 80 0
C C8 35 19 80 0
C C8 FD 19 80 0
4 C9 2B D3 80 0
C C9 C8 19 80 0
C CA 93 7C 0 0
C CA A6 B8 80 0
C CB 7F 94 0 0
C CC 0 DD 80 0
C CC 24 7A 0 0
4 CC 67 9A 0 0
4 CC D5 CE 80 0
C CD 70 B5 80 0
4 CD 98 29 80 0
4 CE 73 61 0 0
C CF 48 20 80 0
4 CF EE D 80 0
4 D0 85 68 0 0
4 D0 A2 6A 0 0
C D1 37 37 80 0
C D1 37 E3 80 0
C D1 9C ED 0 0
C D2 74 80 0 0
C D2 82 93 0 0
4 D2 FF 58 0 0
4 D3 25 2D 0 0
4 D3 2E 20 80 0
4 D3 97 E1 0 0
4 D4 75 B3 80 0
C D4 7D 54 0 0
4 D4 90 8E 0 0
C D5 66 46 80 0
C D5 E3 D 80 0
4 D6 C1 51 80 0
4 D6 C5 A5 80 0
4 D7 15 17 80 0
1C D7 8E CF 0 0
C D7 9A 1B 0 0
4 D7 E5 2E 80 0
4 D9 AA 40 80 0
4 D9 C6 CB 0 0
4 D9 D6 69 80 0
4 DA 7B 7B 80 0
4 DA 95 FD 80 0
C DA C0 4F 0 0
4 DA FB 9 80 0
4 DB AA 90 0 0
4 DC 3D 3F 0 0
4 DC 8B 1F 80 0
4 DC E7 6D 0 0
4 DD A 54 0 0
1C DD 38 C8 0 0
C DD 38 E2 0 0
4 DD FC 6D 0 0

$GPRMC,000110.799,V,,,,,0.00,0.00,060180,,,N*45

$GPGGA,000111.799,,,,,0,00,,,M,,M,,*7E
