5 10 E0 D0 0 0
5 11 62 A5 0 0
5 11 E9 56 80 0
5 12 D4 42 80 0
5 13 9A 79 80 0
5 14 5A 93 80 0
D 14 6A C9 0 0
5 14 83 A6 80 0
5 14 E3 5 80 0
5 15 80 7A 0 0
5 15 A8 83 80 0
5 16 27 FD 0 0
D 16 F1 B4 0 0
5 17 A7 B4 0 0
5 18 73 23 80 0
5 18 A0 92 0 0
5 18 A6 3 0 0
D 18 E0 9C 0 0
5 19 C9 FE 80 0
5 1A BB FD 0 0
D 1B A7 5B 0 0
5 1B B0 14 80 0
5 1C 33 B1 80 0
5 1C C5 64 80 0
5 1D B 95 0 0
D 1D 30 21 80 0
5 1D DF 5C 80 0
D 1D E0 A3 80 0
5 1D F5 BB 80 0
5 1E 21 DA 80 0
5 1E 4F B2 80 0
5 1E B0 61 80 0
5 1E BE 3D 0 0
5 1F B A0 0 0
D 1F 36 68 80 0
D 20 B6 50 80 0
D 21 7C 6C 80 0
5 22 20 26 0 0
5 22 D0 1E 0 0
5 22 FD 4E 80 0
5 23 2 83 80 0
5 23 B6 B 0 0
D 25 4F 6A 0 0
5 25 ED 57 80 0
5 26 D4 79 0 0
D 26 DC 19 0 0
5 27 A EA 80 0
5 27 79 AA 80 0
5 27 D6 A9 0 0
D 28 3C A 0 0
5 28 63 9F 80 0
5 28 79 8C 0 0
D 28 79 C8 80 0
5 29 18 AD 80 0
D 29 1F 83 80 0
5 29 21 C7 80 0
5 29 98 44 0 0
5 29 AA 6D 0 0
5 29 D1 4A 80 0
1D 2A 51 7 0 0
D 2C 1F 12 80 0
5 2C 20 9A 80 0
D 2C 93 42 0 0
D 2C 98 2E 0 0
5 2C A1 E8 80 0
5 2C DE D1 80 0
D 2C E8 1C 0 0
D 2C F1 E0 0 0
5 2D 62 AA 80 0
D 2D 6F A2 80 0
D 2D 8F 9B 0 0
5 2D DB 3F 0 0
D 2E 12 7E 0 0
5 2E 14 8E 0 0
D 2E 22 34 80 0
D 2E D2 5F 80 0
D 2E E4 65 80 0
5 2F 8 1D 80 0
5 2F A1 EC 0 0
5 30 82 50 80 0
D 30 ED 51 80 0
5 31 70 6B 0 0
5 31 BB 5C 80 0
5 32 B2 65 80 0
5 32 C5 87 0 0
5 33 1E 26 80 0
5 33 83 DF 0 0
D 34 18 70 0 0
5 34 3D 4A 80 0
D 34 73 46 0 0
5 34 8C 46 0 0
5 35 22 B6 80 0
5 35 BC E1 0 0
5 36 1F 5F 0 0
D 37 4F 8C 0 0
D 37 DE 39 0 0
5 38 8D 86 80 0
5 38 B4 D8 0 0
5 38 BB 58 0 0
5 39 61 35 80 0
D 39 E6 B4 80 0
D 39 FA 53 80 0
5 3A 31 42 0 0
D 3A 5E 74 0 0
D 3A 62 AD 0 0
5 3A EB E0 80 0
5 3A F7 79 80 0
D 3B 27 98 80 0
5 3B AB 46 80 0
D 3C 38 26 0 0
D 3C 4C 91 0 0
5 3C AB C7 0 0
5 3C B5 BD 0 0
1D 3D 89 6E 80 0
5 3D EA 32 0 0
5 3E 93 9 0 0
D 3E DE 8B 80 0
D 3F 8 FD 80 0
D 3F A 87 80 0
5 3F 2B F5 80 0
5 3F 9E 61 0 0
5 40 20 FD 0 0
5 40 5D 59 0 0
5 40 5E FC 80 0
D 41 79 AE 0 0
5 41 95 97 0 0
5 41 A9 BC 80 0
5 42 69 47 80 0
D 42 AA 2E 0 0
D 42 F2 4D 80 0
5 44 3 2B 80 0
5 44 92 F4 0 0
5 44 A3 1C 0 0
5 45 14 EC 80 0
D 45 38 BF 0 0
5 45 47 DE 80 0
D 45 4E 6F 80 0
5 46 7B 7E 80 0
D 46 86 1D 80 0
5 46 92 A1 80 0
5 46 E1 5B 80 0
D 46 E4 69 0 0
5 47 72 96 80 0
5 48 D 9E 0 0
5 48 2C D 0 0
D 48 46 E8 80 0
5 48 6F B0 0 0
D 48 86 B0 0 0
D 49 4 45 80 0
D 49 15 AF 80 0
5 49 67 DD 80 0
D 49 9B D5 0 0
5 49 DA CB 80 0
D 4A 23 73 80 0
5 4A 78 79 80 0
5 4A 92 5C 0 0
5 4A B9 A6 80 0
5 4A FE 4 0 0
5 4B 51 C8 0 0
D 4B 65 EB 80 0
D 4B 75 39 0 0
5 4B B7 D1 0 0
5 4B D8 B9 0 0
5 4B ED E6 0 0
D 4C F 3B 80 0
5 4C 2B 6F 0 0
D 4C 5D 31 0 0
5 4C 62 BC 80 0
D 4C 75 8D 0 0
D 4C 9F 1D 0 0
D 4D C 57 0 0
5 4D 93 BD 80 0
5 4D C5 6D 80 0
5 4D DE 7F 0 0
D 4E 24 78 80 0
5 4F D7 E7 80 0
D 50 29 8F 80 0
D 51 65 5D 0 0
5 52 BF 42 80 0
5 52 DD A6 0 0
5 53 31 C2 80 0
D 54 3 48 80 0
5 54 1B 57 0 0
5 54 E8 14 80 0
D 55 3F A4 80 0
5 55 4D B4 80 0
5 55 6A AB 0 0
5 55 6D AC 0 0
5 55 9E 32 0 0
5 56 1C BF 80 0
5 58 1 18 80 0
D 58 60 B0 80 0
D 59 67 E 80 0
5 59 C1 CE 0 0
D 5A C0 8A 0 0
D 5B 33 26 80 0
D 5B 68 B 80 0
D 5B A3 1C 80 0
5 5D C D7 0 0
5 5E DC 46 80 0
D 5F 85 55 80 0
D 5F 89 E4 80 0
D 5F E1 C9 0 0
D 5F E2 97 80 0
5 5F EB 9A 80 0
5 5F F6 46 0 0
5 60 88 75 80 0
5 60 9C 40 80 0
D 60 EC 3F 0 0
5 61 7F 40 80 0
5 62 9A 7B 0 0
5 62 D7 8E 0 0
5 62 E1 1 80 0
5 63 6 6C 0 0
5 63 BB 2E 80 0
5 64 3F 1 0 0
5 65 6F 70 80 0
5 65 8E AB 0 0
D 65 D1 1D 80 0
5 65 D9 9C 80 0
D 65 F6 69 80 0
D 65 FC F4 80 0
5 66 25 C3 80 0
5 66 A7 C0 0 0
5 66 B2 5D 0 0
5 66 C5 15 80 0
D 66 ED AE 80 0
5 67 1C DE 0 0
5 67 49 1C 0 0
5 67 79 D2 0 0
5 68 C 24 0 0
5 68 4F 91 0 0
5 68 8F 2C 0 0
D 69 66 42 80 0
5 6A 1 C5 80 0
D 6A 88 F9 0 0
D 6B 4 B9 0 0
5 6B 5 C3 80 0
D 6B 47 A0 80 0
D 6B 60 D7 80 0
1D 6B AD D7 80 0
D 6B E5 A4 0 0
5 6C 3F 76 0 0
5 6C 97 25 0 0
D 6C A3 F2 80 0
D 6C A8 8F 0 0
5 6E 77 9D 80 0
5 6E D1 BB 80 0
D 6F 42 D1 0 0
D 70 8E 98 80 0
5 71 2F 51 80 0
5 71 BC AA 0 0
D 71 DA 25 0 0
5 72 41 8B 0 0
5 72 B3 F1 80 0
D 73 39 29 80 0
D 73 93 F2 80 0
5 73 AD 28 0 0
5 74 99 0 80 0
5 74 BE 98 80 0
5 75 1E DC 80 0
5 75 D3 92 0 0
5 76 1A 39 0 0
D 76 1B 7B 80 0
5 76 3E D5 0 0
5 77 60 35 80 0
D 78 2E D5 80 0
D 79 4E A6 0 0
5 79 58 8E 80 0
D 79 5F 93 80 0
D 79 8A 3B 80 0
5 79 D0 57 0 0
D 79 F0 E1 80 0
5 7A 4C D7 0 0
D 7A 5E 62 80 0
5 7B 76 CF 0 0
D 7B B2 DE 80 0
5 7B D7 EC 0 0
D 7D 13 C3 0 0
5 7D 3A B1 0 0
5 7D E8 76 80 0
D 7E 51 40 0 0
5 7E 65 DE 80 0
5 7E 7A BD 80 0
D 7E 95 EE 80 0
D 7F 16 CD 80 0
5 80 26 1E 80 0
D 81 32 93 80 0
5 81 86 D1 0 0
5 82 CF CD 0 0
D 82 F6 78 0 0
5 83 1A E4 80 0
5 83 23 CA 0 0
5 83 D3 64 80 0
D 83 F8 95 80 0
D 84 17 93 0 0
D 84 27 92 0 0
5 84 7F 1F 80 0
5 84 CE C3 0 0
D 84 DE C2 80 0
5 85 4 9C 80 0
5 85 B1 82 0 0
D 86 9 59 0 0
D 86 B 6B 80 0
5 86 5F 7A 80 0
5 86 EB 2 0 0
5 87 5B 5B 0 0
D 87 AB B4 0 0
5 87 C7 E7 80 0
D 88 22 AF 80 0
5 88 4A 1E 0 0
D 89 DB 58 80 0
5 89 DD B 0 0
D 8A D 1D 0 0
D 8A 14 CE 0 0
5 8A A7 A9 80 0
5 8A A8 1A 0 0
5 8A D0 8A 80 0
5 8A EF 6D 80 0
5 8A F7 96 80 0
5 8B 3B 8E 0 0
5 8B 4D DF 80 0
5 8B 63 CE 80 0
D 8B 85 A6 80 0
5 8C 68 25 80 0
5 8C BF F6 0 0
5 8C C2 B8 0 0
D 8D 93 BB 0 0
5 8E 3A A1 80 0
5 8E 76 A2 0 0
5 8E 82 B6 0 0
5 8E B7 45 80 0
D 8E E4 F5 80 0
D 8F 1D D9 80 0
5 8F 59 6E 0 0
D 8F 80 23 0 0
5 90 D3 D6 80 0
D 91 17 CD 80 0
5 91 26 5D 80 0
D 91 3B 3 80 0
5 91 5D 4E 0 0
5 91 66 1E 0 0
D 92 19 2E 80 0
5 92 47 33 80 0
5 92 7C B6 0 0
D 93 3A 70 80 0
5 93 45 38 0 0
